,Jtheta,loss_D
1689,0.30162128806114197,0.18967357277870178
1690,0.333991676568985,0.19437256455421448
1691,0.2697334885597229,-0.03307807445526123
1692,0.33369165658950806,-0.09493362903594971
1693,0.30966711044311523,0.13161379098892212
1694,0.27918902039527893,0.11149677634239197
1695,0.5402909517288208,-0.10890752077102661
1696,0.4314080774784088,-0.2648840546607971
1697,0.32996946573257446,0.27707308530807495
1698,0.28664636611938477,0.013233959674835205
1699,0.29379701614379883,0.14125263690948486
1700,0.39617592096328735,-0.12854084372520447
1701,0.4000115394592285,0.06584954261779785
1702,0.3913809061050415,-0.09332460165023804
1703,0.28052818775177,-0.3963612914085388
1704,0.32442259788513184,0.19644573330879211
1705,0.3432799279689789,-0.26085078716278076
1706,0.3159516155719757,0.28004249930381775
1707,0.2878541946411133,-0.036090463399887085
1708,0.5213708281517029,0.2580015957355499
1709,0.4229164719581604,-0.4779771566390991
1710,0.3030242323875427,-0.22167813777923584
1711,0.25459086894989014,0.22636055946350098
1712,0.34437692165374756,0.26293259859085083
1713,0.3007844090461731,-0.007314503192901611
1714,0.29465430974960327,-0.1115434467792511
1715,0.5782932043075562,-0.22367684543132782
1716,0.2777949273586273,-0.25183218717575073
1717,0.29635486006736755,0.06988245248794556
1718,0.3652684688568115,0.20466557145118713
1719,0.3579022288322449,0.21179574728012085
1720,0.27478182315826416,0.14460507035255432
1721,0.30528733134269714,0.15145674347877502
1722,0.29240745306015015,0.2556169331073761
1723,0.46733033657073975,0.10356822609901428
1724,0.30463525652885437,-0.9974774122238159
1725,0.48475560545921326,-1.1461399793624878
1726,0.4414122998714447,-0.4721094071865082
1727,0.32144829630851746,-0.3676275312900543
1728,0.28170910477638245,0.007932335138320923
1729,0.3352978825569153,0.27976077795028687
1730,0.3274267911911011,0.14852124452590942
1731,0.3174437880516052,0.06007963418960571
1732,0.3083626627922058,0.21175989508628845
1733,0.29880326986312866,0.2152315378189087
1734,0.2688015401363373,0.10121822357177734
1735,0.29861894249916077,0.18129417300224304
1736,0.2831622362136841,-0.18632429838180542
1737,0.40458473563194275,0.02514427900314331
1738,0.33520591259002686,0.19531095027923584
1739,0.30379772186279297,0.34725263714790344
1740,0.3436710834503174,-0.4264301359653473
1741,0.38349974155426025,-0.30095285177230835
1742,0.32254478335380554,-0.47371965646743774
1743,0.3980870842933655,-0.1063116192817688
1744,0.3275681734085083,-0.12722882628440857
1745,0.5269763469696045,-0.5808963775634766
1746,0.3750367760658264,-0.3698198199272156
1747,0.3612133860588074,0.17034167051315308
1748,0.36415237188339233,0.27180057764053345
1749,0.28288766741752625,-0.3266932964324951
1750,0.27140265703201294,0.059620797634124756
1751,0.40383991599082947,0.19444996118545532
1752,0.3385390341281891,-0.031515687704086304
1753,0.32852649688720703,0.1269262433052063
1754,0.2899002432823181,0.08910149335861206
1755,0.3361826539039612,0.11133056879043579
1756,0.3113235533237457,0.1723458468914032
1757,0.33184486627578735,-0.033679187297821045
1758,0.2714819610118866,-0.15902340412139893
1759,0.27384811639785767,-0.0147780179977417
1760,0.36902737617492676,0.2720452845096588
1761,0.2918657064437866,0.03373458981513977
1762,0.31966108083724976,0.04975026845932007
1763,0.27089065313339233,-0.14056381583213806
1764,0.304257869720459,0.24577265977859497
1765,0.36516085267066956,0.1884084939956665
1766,0.4443584680557251,0.2670678496360779
1767,0.37901127338409424,0.17325210571289062
1768,0.3494985103607178,0.11951783299446106
1769,0.2911788821220398,-0.12436032295227051
1770,0.40424904227256775,-0.06390383839607239
1771,0.3903883099555969,0.15017524361610413
1772,0.2675808072090149,0.10217764973640442
1773,0.41422656178474426,0.1371106207370758
1774,0.2606589198112488,0.18645203113555908
1775,0.320579469203949,0.23216858506202698
1776,0.38355809450149536,0.16926917433738708
1777,0.3206126093864441,-0.2860737144947052
1778,0.28252866864204407,-0.024086415767669678
1779,0.26618120074272156,0.17767271399497986
1780,0.37761595845222473,-0.14188891649246216
1781,0.26665621995925903,-0.2631188631057739
1782,0.3182717263698578,0.05478033423423767
1783,0.3747010827064514,-0.013433694839477539
1784,0.2946529984474182,-0.7012040615081787
1785,0.3125438094139099,0.0508536696434021
1786,0.29131340980529785,0.16521313786506653
1787,0.35047340393066406,0.30250608921051025
1788,0.27771589159965515,-0.004526019096374512
1789,0.3270711898803711,-0.0027375221252441406
1790,0.31704792380332947,-0.44007277488708496
1791,0.2811843454837799,-0.4458668828010559
1792,0.36074817180633545,0.18098434805870056
1793,0.3949816823005676,0.037824034690856934
1794,0.2967716455459595,-0.1398296356201172
1795,0.28964537382125854,0.2245861291885376
1796,0.3533872961997986,0.17232680320739746
1797,0.3696836531162262,0.24691739678382874
1798,0.2502139210700989,-0.0191037654876709
1799,0.41274067759513855,0.05848845839500427
1800,0.32118499279022217,0.22014585137367249
1801,0.2656351327896118,0.13513913750648499
1802,0.24443204700946808,-0.04475942254066467
1803,0.3084789216518402,0.16880187392234802
1804,0.3002740740776062,0.1261892020702362
1805,0.29357975721359253,-0.3162485361099243
1806,0.4628177583217621,0.10974809527397156
1807,0.4970197081565857,-0.021437644958496094
1808,0.33116599917411804,0.18496200442314148
1809,0.34228184819221497,0.08527535200119019
1810,0.3040030002593994,0.21374055743217468
1811,0.27818650007247925,0.20067015290260315
1812,0.3600977659225464,0.16889959573745728
1813,0.27515941858291626,-7.671117782592773e-05
1814,0.27839788794517517,0.01815536618232727
1815,0.3086124360561371,0.1859375238418579
1816,0.3369882106781006,0.20394927263259888
1817,0.33989179134368896,0.15102803707122803
1818,0.2543017864227295,0.08805319666862488
1819,0.34435322880744934,0.20721077919006348
1820,0.3861609697341919,0.15245327353477478
1821,0.26510941982269287,0.16833946108818054
1822,0.32518377900123596,0.2682495713233948
1823,0.37187302112579346,-0.09103474020957947
1824,0.36535346508026123,-0.20032569766044617
1825,0.3208024203777313,0.30142074823379517
1826,0.42445364594459534,-0.2134600281715393
1827,0.30550870299339294,-0.48046648502349854
1828,0.3142814338207245,-0.34007540345191956
1829,0.3234650492668152,-0.3424564301967621
1830,0.2817869782447815,0.17393654584884644
1831,0.2788137197494507,0.11373487114906311
1832,0.2712365388870239,-0.24512669444084167
1833,0.4679119884967804,-0.3152760863304138
1834,0.2774535119533539,-0.8514842391014099
1835,0.4038870930671692,-0.9607899188995361
1836,0.29989320039749146,-0.040511131286621094
1837,0.260196328163147,0.21679270267486572
1838,0.25838369131088257,0.07420855760574341
1839,0.2748667895793915,0.03876492381095886
1840,0.27940690517425537,0.2791469693183899
1841,0.3121722638607025,0.2248295545578003
1842,0.427481472492218,-0.39171919226646423
1843,0.6254273653030396,-0.17429202795028687
1844,0.3325575888156891,0.25940945744514465
1845,0.2859911322593689,-0.4163922667503357
1846,0.2662895917892456,-0.11582005023956299
1847,0.2911990284919739,0.23987776041030884
1848,0.27365386486053467,0.12899765372276306
1849,0.2645947337150574,0.22399476170539856
1850,0.2632983922958374,0.027098000049591064
1851,0.36321812868118286,-0.19980061054229736
1852,0.29107311367988586,-0.22650957107543945
1853,0.2509042024612427,0.2221274971961975
1854,0.4306814670562744,0.12338986992835999
1855,0.36310455203056335,-0.7572010159492493
1856,0.29392629861831665,0.10940718650817871
1857,0.428674578666687,-0.06445899605751038
1858,0.3617625832557678,-0.3575819134712219
1859,0.28299659490585327,0.06705313920974731
1860,0.2656288743019104,0.02101573348045349
1861,0.370564341545105,0.14867901802062988
1862,0.35047993063926697,-0.008005291223526001
1863,0.279535710811615,-0.2342386245727539
1864,0.2500925660133362,-0.07258918881416321
1865,0.2695828676223755,0.13029000163078308
1866,0.33230382204055786,0.22562992572784424
1867,0.2896534502506256,0.1746818721294403
1868,0.30673277378082275,0.20901745557785034
1869,0.2941521406173706,0.14146345853805542
1870,0.33310824632644653,0.10454100370407104
1871,0.2624371647834778,-0.0018413960933685303
1872,0.32764703035354614,0.07100030779838562
1873,0.23259422183036804,0.10093080997467041
1874,0.30845773220062256,0.19231849908828735
1875,0.3930387496948242,0.009015142917633057
1876,0.3574449121952057,-0.19153079390525818
1877,0.2672153115272522,0.022963106632232666
1878,0.26204174757003784,0.15992125868797302
1879,0.2700561285018921,0.04276973009109497
1880,0.2727656960487366,-0.024312824010849
1881,0.29988259077072144,0.1833580732345581
1882,0.2794960141181946,0.19768071174621582
1883,0.42267632484436035,0.05578112602233887
1884,0.32603752613067627,-0.01343187689781189
1885,0.37097570300102234,0.22352373600006104
1886,0.35699892044067383,0.17466095089912415
1887,0.2627500295639038,0.14596685767173767
1888,0.3253832459449768,0.17190739512443542
1889,0.27930212020874023,-0.07654154300689697
1890,0.2580684423446655,0.11896499991416931
1891,0.3253853917121887,0.2170708179473877
1892,0.27735525369644165,0.09914585947990417
1893,0.27228790521621704,0.16038915514945984
1894,0.2567046582698822,0.20801320672035217
1895,0.2887357473373413,0.024639248847961426
1896,0.2690142095088959,0.18219807744026184
1897,0.33802279829978943,0.1488606333732605
1898,0.2840486764907837,-0.19737103581428528
1899,0.32947543263435364,0.1330602467060089
1900,0.28933513164520264,0.20836752653121948
1901,0.42319613695144653,0.0673622190952301
1902,0.36445221304893494,-0.8573147654533386
1903,0.3171287775039673,-0.6498886942863464
1904,0.3494430184364319,0.26415497064590454
1905,0.4423094391822815,0.20286422967910767
1906,0.27266499400138855,0.1082770824432373
1907,0.32586362957954407,-0.04097318649291992
1908,0.285725474357605,0.10754048824310303
1909,0.2868010997772217,0.19480237364768982
1910,0.45461976528167725,0.02901172637939453
1911,0.28464043140411377,-0.42254549264907837
1912,0.27696558833122253,-0.19789671897888184
1913,0.2990751266479492,-0.2209164947271347
1914,0.3415331244468689,0.2141420543193817
1915,0.29458117485046387,0.06878098845481873
1916,0.29250368475914,0.0524674654006958
1917,0.37748363614082336,0.2196764051914215
1918,0.3028595447540283,0.08475077152252197
1919,0.3829084038734436,-0.1070316731929779
1920,0.31161320209503174,0.15248003602027893
1921,0.3199656009674072,0.04833260178565979
1922,0.38778942823410034,0.2548443675041199
1923,0.3189046382904053,0.04197642207145691
1924,0.2766428589820862,0.07589784264564514
1925,0.29474467039108276,-0.09705063700675964
1926,0.4084794223308563,0.08126422762870789
1927,0.3063991665840149,0.05473548173904419
1928,0.2957404851913452,0.23625177145004272
1929,0.40575456619262695,0.20327189564704895
1930,0.31778866052627563,0.07489967346191406
1931,0.29262423515319824,0.1498355269432068
1932,0.30534493923187256,0.19045406579971313
1933,0.2958489954471588,0.23144280910491943
1934,0.3449094593524933,0.10064446926116943
1935,0.2879837453365326,0.32932642102241516
1936,0.25674593448638916,-0.09705245494842529
1937,0.33075863122940063,0.07059130072593689
1938,0.29848796129226685,0.14829829335212708
1939,0.24664753675460815,0.11639583110809326
1940,0.3007790446281433,0.11613020300865173
1941,0.30078691244125366,0.2186320424079895
1942,0.2794184684753418,-0.011174649000167847
1943,0.32385775446891785,0.25411638617515564
1944,0.3717620372772217,-0.18325629830360413
1945,0.3620021343231201,-0.944318413734436
1946,0.304367333650589,0.13962242007255554
1947,0.2917289137840271,0.17353737354278564
1948,0.25717079639434814,0.07713958621025085
1949,0.3409577012062073,0.07933482527732849
1950,0.27758121490478516,0.11666092276573181
1951,0.28381162881851196,0.11876481771469116
1952,0.44686615467071533,0.19584034383296967
1953,0.2724416255950928,0.15340402722358704
1954,0.31367677450180054,0.26150229573249817
1955,0.2927566170692444,0.08407869935035706
1956,0.3042348027229309,0.28876110911369324
1957,0.3120007812976837,0.08018198609352112
1958,0.38692688941955566,0.19158369302749634
1959,0.26383063197135925,-0.2836781442165375
1960,0.30972301959991455,-0.17799779772758484
1961,0.27033835649490356,-0.012584656476974487
1962,0.27603673934936523,0.24723705649375916
1963,0.30212849378585815,0.2648382782936096
1964,0.2811135947704315,0.21277889609336853
1965,0.5019364356994629,0.2495099902153015
1966,0.3215104341506958,0.14806777238845825
1967,0.2822534739971161,-0.4955662488937378
1968,0.31119248270988464,0.003098905086517334
1969,0.24215802550315857,-0.06280478835105896
1970,0.3223966360092163,0.12547478079795837
1971,0.3221903443336487,0.20339494943618774
1972,0.28093647956848145,0.12762844562530518
1973,0.26498377323150635,0.06352770328521729
1974,0.297492116689682,0.03260490298271179
1975,0.25867563486099243,-0.37697988748550415
1976,0.342258095741272,0.09526929259300232
1977,0.27127426862716675,0.23898205161094666
1978,0.33272144198417664,0.15142309665679932
1979,0.34329068660736084,0.2232731580734253
1980,0.345263808965683,0.21764874458312988
1981,0.30942946672439575,0.15455719828605652
1982,0.3083516061306,0.2054707407951355
1983,0.26861903071403503,-0.22611406445503235
1984,0.33451908826828003,0.0701749324798584
1985,0.3651064336299896,-0.11829423904418945
1986,0.24826198816299438,0.12476149201393127
1987,0.2710323929786682,0.17202602326869965
1988,0.29589027166366577,0.020055383443832397
1989,0.26594752073287964,0.132247656583786
1990,0.2868351936340332,0.22156289219856262
1991,0.38072964549064636,0.15094584226608276
1992,0.37332969903945923,-0.07474344968795776
1993,0.2766363024711609,0.20512670278549194
1994,0.29397833347320557,-0.17922931909561157
1995,0.5182583332061768,-0.043803125619888306
1996,0.2911354899406433,0.12737828493118286
1997,0.3768898844718933,0.08638584613800049
1998,0.2783181071281433,0.14504632353782654
1999,0.33812862634658813,0.15200939774513245
2000,0.2834317982196808,0.16806161403656006
2001,0.34576109051704407,0.34806889295578003
2002,0.31472843885421753,-0.45842480659484863
2003,0.24112293124198914,-0.12289309501647949
2004,0.37602049112319946,0.3353007733821869
2005,0.2768092155456543,-0.15857312083244324
2006,0.31152114272117615,0.3615919053554535
2007,0.25228965282440186,-0.5325459241867065
2008,0.2854090929031372,-0.3329971134662628
2009,0.3171914219856262,-0.20597416162490845
2010,0.239810049533844,0.04679018259048462
2011,0.35639023780822754,0.18660597503185272
2012,0.31620514392852783,0.20528334379196167
2013,0.2614802122116089,0.08005541563034058
2014,0.26660239696502686,0.13953861594200134
2015,0.3707273006439209,0.17607006430625916
2016,0.3063163757324219,0.1567230522632599
2017,0.30118241906166077,0.18910956382751465
2018,0.30580592155456543,-0.06900393962860107
2019,0.2759111523628235,-0.14745289087295532
2020,0.49725693464279175,-0.0665251612663269
2021,0.2643203139305115,0.12699609994888306
2022,0.2945098280906677,0.22446221113204956
2023,0.305822491645813,-0.003833174705505371
2024,0.4389347434043884,0.12143972516059875
